0.42076606,0.0130701745,1.6721903
0.82187605,0.010039672,1.0950574
0.011313336,0.0007269883,0.19146103
0.010281445,0.00044620613,0.035934053
4.9634733,0.008048471,3.0732932
0.4272614,0.015240951,4.02963
0.10681618,0.004137269,1.096655
0.02670961,0.0008514127,0.22134717
3.6480744,0.008594824,5.476436
0.07646918,0.006881012,3.4142683
0.7838392,0.0052861166,1.4448514
0.081183754,0.013481311,0.24237005
5.285809,0.009683909,2.265884
0.20953144,0.0794198,3.8352287
0.01424085,0.00044668702,0.22302176
0.008553682,0.00026212927,0.063556775
6.110772,0.007942632,51.278294
0.20450085,0.010095703,1.8571162
0.650535,0.0023126863,1.4544418
0.0042924886,0.00035164968,0.035791274
0.13385695,0.014484765,16.556713
4.849161,0.0071262936,2.8167245
0.3044017,0.0040974813,1.8213307
0.38299558,0.090665266,15.757683
0.9342611,0.009195203,2.5507224
1.8601096,0.073690146,25.594275
0.12762876,0.014627079,17.795725
0.6261722,0.030941777,17.696285
2.1413405,0.011306205,3.2022047
0.2445028,0.013828521,1.8230921
1.2925045,0.0029578614,1.5976934
0.5598624,0.007920313,17.639393
0.88971454,0.009788417,3.1301093
0.18439418,0.006671459,3.0020738
0.06739524,0.008453035,2.0180805
0.3500227,0.0023639395,1.1465693
0.05790043,0.0026222493,0.843957
0.012106526,0.0009944477,0.17971088
0.0016211651,0.00019504596,0.01687573
0.0006571428,5.6052097e-05,0.011056753
0.09750592,0.0026938878,1.5939075
5.139474,0.007389829,3.7672079
0.08782054,0.003927777,0.89209974
0.007589581,0.00026572112,0.022712704
0.3263803,0.022342315,1.925438
0.19618528,0.0052406914,1.1332633
0.034180876,0.0015820565,0.094678886
0.05732263,0.0013145031,0.1709303
0.08205357,0.003229192,0.65539247
0.0024431138,0.00090053555,0.059909638
0.0010374321,0.00024275141,0.020142278
5.5220393e-05,1.6187376e-05,0.0020455038
0.21523242,0.0017686257,0.57805264
0.14101346,0.0049027265,1.0982744
0.007959011,0.0010284934,0.039227627
0.00022300135,2.8776922e-05,0.0050054705
1.276134,0.005235149,2.228631
0.83435833,0.0050723837,1.2418445
0.13448976,0.0020524005,0.37002924
0.0062806383,0.00086229004,0.06807506
0.015223301,0.00060530874,0.10458425
0.0003456998,0.00013826528,0.006534608
0.000114862836,4.2059884e-05,0.003654872
0.001575708,7.418109e-05,0.02466426
0.07376918,0.0029597797,0.5973534
0.045414723,0.0013533162,0.471199
0.51807535,0.11041912,30.445803
0.26736653,0.105387405,14.182787
2.0907168,0.0053003086,1.8535234
0.0887449,0.0020792736,0.8902568
0.021555746,0.00077141327,0.09663614
0.008431812,0.00052287173,0.055231966
0.0036230301,0.001629907,0.03381675
0.004125406,0.0005927454,0.038305722
6.0498114e-05,1.2624488e-05,0.0022209869
0.00018245063,2.2506403e-05,0.0049494174
0.48634925,0.020057302,8.73006
0.0042138887,0.00072938047,0.034369484
0.0026917437,0.00022215945,0.044489413
0.00033666272,3.4401437e-05,0.0044854353
0.07742042,0.0027571928,0.45179573
0.07334269,0.0021962656,0.5594649
0.0044590835,0.00023732995,0.0066012163
0.014156975,0.00039055533,0.09004218
0.0021796008,0.0002980863,0.05613421
0.00015623284,3.914646e-05,0.0039701397
0.0004478145,4.9114456e-05,0.016514229
0.0013338722,2.9698827e-05,0.0114445845
0.08732109,0.0014919499,0.54050046
0.00057395874,0.00032417825,0.004551591
0.00071611564,0.0001204312,0.0036701113
0.00089822884,0.00012941475,0.061122674
0.13221902,0.0033586328,0.46357358
0.036320016,0.0012531355,0.43059883
0.01392768,0.0002636904,0.07883608
0.010383436,0.00041121108,0.050857704
0.0007325479,0.000110229645,0.017880393
0.00018319837,2.004251e-05,0.008925607
0.00081784494,3.263674e-05,0.021365022
5.482187e-05,2.7277985e-05,0.0071764714
0.039309096,0.00040306846,0.24290086
0.00051968836,0.000119601405,0.026825134
0.00013932088,1.1009199e-05,0.004539329
4.702165e-05,7.079563e-06,0.0009012507
0.09479772,0.001992347,0.51206523
0.03528504,0.0004768668,0.41982347
0.0021553084,0.00021066653,0.019940501
0.00052148965,3.7378784e-05,0.01740684
